human_time, computer_time, x_acc_1, y_acc_1, z_acc_1, x_gyro_1, y_gyro_1, z_gyro_1, x_acc_2, y_acc_2, z_acc_2, x_gyro_2, y_gyro_2, z_gyro_2
2021-05-09 16:32:43.233944, 1620567163.2339444, 3.42, 0.79, 9.17, -0.02, -0.09, -0.02, 0.22, 0.53, 8.74, -0.04, -0.07, 0.01
2021-05-09 16:32:43.343565, 1620567163.343566, 3.61, 0.79, 8.97, -0.02, -0.12, -0.01, 0.3, 0.44, 8.61, -0.05, -0.12, 0.0
2021-05-09 16:32:43.453066, 1620567163.4530659, 3.79, 0.76, 8.88, -0.04, -0.05, 0.02, 0.46, 0.52, 8.56, -0.08, -0.07, 0.01
2021-05-09 16:32:43.562727, 1620567163.5627275, 3.6, 0.73, 9.08, -0.03, -0.03, 0.01, 0.35, 0.45, 8.67, -0.06, -0.04, 0.01
2021-05-09 16:32:43.672036, 1620567163.672037, 3.46, 0.73, 9.1, -0.05, -0.05, 0.02, 0.25, 0.47, 8.72, -0.08, -0.07, 0.02
2021-05-09 16:32:43.780142, 1620567163.7801428, 3.59, 0.75, 9.05, -0.04, -0.06, 0.0, 0.34, 0.48, 8.68, -0.07, -0.09, 0.01
2021-05-09 16:32:43.891166, 1620567163.891167, 3.54, 0.72, 9.02, -0.02, -0.07, 0.02, 0.37, 0.46, 8.63, -0.06, -0.08, 0.02
2021-05-09 16:32:43.999571, 1620567163.999571, 3.56, 0.78, 9.04, -0.03, -0.08, -0.0, 0.3, 0.49, 8.65, -0.06, -0.1, 0.02
2021-05-09 16:32:44.110649, 1620567164.1106496, 3.6, 0.96, 8.96, -0.07, -0.03, -0.04, 0.37, 0.59, 8.58, -0.09, -0.07, -0.04
2021-05-09 16:32:44.218273, 1620567164.2182739, 3.47, 1.0, 9.11, -0.1, -0.05, -0.13, 0.36, 0.8, 8.68, -0.08, -0.08, -0.15
2021-05-09 16:32:44.327873, 1620567164.3278735, 3.53, 1.1, 9.0, -0.08, -0.06, -0.14, 0.3, 0.89, 8.59, -0.06, -0.05, -0.14
2021-05-09 16:32:44.437480, 1620567164.43748, 3.41, 1.06, 9.07, -0.05, -0.05, -0.1, 0.28, 0.79, 8.65, -0.05, -0.03, -0.08
2021-05-09 16:32:44.548880, 1620567164.5488803, 3.48, 0.81, 9.08, -0.08, -0.06, -0.1, 0.29, 0.46, 8.69, -0.08, -0.05, -0.1
2021-05-09 16:32:44.658392, 1620567164.658392, 3.28, 0.48, 9.14, -0.11, -0.1, -0.11, 0.2, 0.18, 8.68, -0.12, -0.11, -0.11
2021-05-09 16:32:44.768352, 1620567164.7683525, 3.39, -0.01, 9.37, -0.13, -0.13, -0.06, 0.15, -0.35, 8.96, -0.12, -0.13, -0.1
2021-05-09 16:32:44.878049, 1620567164.8780491, 3.15, 0.2, 9.01, -0.13, -0.11, -0.13, 0.03, -0.12, 8.45, -0.11, -0.11, -0.15
2021-05-09 16:32:44.987598, 1620567164.9875982, 3.26, 0.09, 8.9, -0.14, -0.09, -0.2, 0.01, -0.21, 8.39, -0.09, -0.08, -0.24
2021-05-09 16:32:45.097240, 1620567165.0972402, 3.32, 0.07, 9.03, -0.18, 0.02, -0.39, -0.09, -0.26, 8.48, -0.1, 0.05, -0.41
2021-05-09 16:32:45.206454, 1620567165.2064548, 3.34, 0.65, 9.38, -0.12, 0.07, -0.39, 0.11, 0.37, 8.95, -0.05, 0.02, -0.41
2021-05-09 16:32:45.316184, 1620567165.3161845, 3.66, 0.25, 8.91, -0.15, 0.02, -0.36, 0.7, -0.05, 8.66, -0.07, 0.0, -0.39
2021-05-09 16:32:45.425128, 1620567165.4251285, 4.1, 0.85, 9.27, -0.13, -0.19, -0.36, 0.91, 0.91, 9.08, 0.04, -0.22, -0.43
2021-05-09 16:32:45.535570, 1620567165.5355706, 3.88, 1.08, 8.85, -0.03, -0.17, -0.19, 0.69, 0.88, 8.51, 0.04, -0.21, -0.19
2021-05-09 16:32:45.644315, 1620567165.6443148, 3.8, 1.52, 8.74, 0.02, -0.14, 0.0, 0.57, 1.5, 8.41, 0.01, -0.14, 0.05
2021-05-09 16:32:45.753895, 1620567165.753896, 3.97, 1.74, 8.77, 0.12, -0.08, 0.17, 0.65, 1.53, 8.51, 0.03, -0.09, 0.24
2021-05-09 16:32:45.864257, 1620567165.8642578, 3.7, 1.92, 8.74, 0.08, -0.03, 0.36, 0.51, 1.72, 8.39, -0.09, -0.01, 0.39
2021-05-09 16:32:45.973777, 1620567165.973778, 3.62, 2.04, 8.85, 0.14, -0.06, 0.49, 0.51, 1.94, 8.52, -0.07, -0.01, 0.53
2021-05-09 16:32:46.083462, 1620567166.0834622, 3.97, 1.91, 8.69, 0.17, -0.14, 0.59, 0.79, 1.85, 8.41, -0.06, -0.11, 0.63
2021-05-09 16:32:46.193045, 1620567166.1930451, 4.25, 0.9, 9.23, 0.17, -0.23, 0.61, 1.24, 0.62, 9.24, -0.05, -0.22, 0.67
2021-05-09 16:32:46.302616, 1620567166.3026161, 4.5, 0.09, 8.88, 0.2, -0.35, 0.53, 1.3, 0.12, 8.84, 0.03, -0.37, 0.66
2021-05-09 16:32:46.412349, 1620567166.4123495, 4.24, -0.88, 8.96, 0.1, -0.32, 0.58, 0.99, -1.34, 8.84, -0.12, -0.27, 0.68
2021-05-09 16:32:46.521925, 1620567166.5219254, 4.19, -0.65, 8.4, 0.02, -0.15, 0.31, 1.03, -1.0, 8.22, -0.16, -0.16, 0.36
