human_time,computer_time,x_acc_1,y_acc_1,z_acc_1,x_gyro_1,y_gyro_1,z_gyro_1,x_acc_2,y_acc_2,z_acc_2,x_gyro_2,y_gyro_2,z_gyro_2
2021-05-16 09:22:02.008009,1621146122.0080097,1.54,0.56,9.51,-0.04,-0.06,-0.01,1.59,0.73,8.53,-0.07,-0.07,-0.0
2021-05-16 09:22:02.017959,1621146122.0179589,1.55,0.56,9.49,-0.04,-0.06,-0.01,1.59,0.73,8.53,-0.07,-0.07,-0.0
2021-05-16 09:22:02.028338,1621146122.028339,1.55,0.54,9.51,-0.04,-0.06,-0.01,1.58,0.73,8.54,-0.07,-0.07,-0.0
2021-05-16 09:22:02.038024,1621146122.038024,1.56,0.55,9.5,-0.04,-0.06,-0.01,1.58,0.73,8.54,-0.07,-0.07,-0.0
2021-05-16 09:22:02.048052,1621146122.048052,1.56,0.55,9.48,-0.04,-0.06,-0.01,1.59,0.74,8.54,-0.07,-0.07,-0.0
2021-05-16 09:22:02.057947,1621146122.0579476,1.55,0.56,9.5,-0.04,-0.06,-0.01,1.59,0.73,8.54,-0.07,-0.06,-0.0
2021-05-16 09:22:02.067256,1621146122.0672567,1.53,0.55,9.51,-0.04,-0.06,-0.01,1.6,0.74,8.55,-0.07,-0.06,-0.0
2021-05-16 09:22:02.077803,1621146122.0778039,1.53,0.56,9.52,-0.04,-0.06,-0.01,1.6,0.74,8.55,-0.07,-0.06,-0.0
2021-05-16 09:22:02.094026,1621146122.0940266,1.52,0.55,9.52,-0.04,-0.06,-0.01,1.59,0.73,8.54,-0.07,-0.06,-0.0
2021-05-16 09:22:02.099078,1621146122.099079,1.51,0.55,9.51,-0.04,-0.06,-0.01,1.6,0.73,8.53,-0.07,-0.06,-0.0
2021-05-16 09:22:02.106930,1621146122.1069305,1.52,0.55,9.51,-0.04,-0.06,-0.01,1.6,0.73,8.54,-0.07,-0.07,-0.0
2021-05-16 09:22:02.117269,1621146122.1172698,1.54,0.55,9.52,-0.04,-0.06,-0.01,1.6,0.73,8.53,-0.07,-0.07,-0.0
2021-05-16 09:22:02.127610,1621146122.1276104,1.54,0.55,9.52,-0.04,-0.06,-0.01,1.6,0.72,8.52,-0.07,-0.07,-0.0
2021-05-16 09:22:02.136790,1621146122.1367905,1.56,0.55,9.51,-0.04,-0.06,-0.01,1.6,0.73,8.53,-0.07,-0.07,-0.0
2021-05-16 09:22:02.146732,1621146122.1467326,1.56,0.53,9.52,-0.04,-0.06,-0.01,1.6,0.73,8.53,-0.06,-0.06,-0.0
2021-05-16 09:22:02.157151,1621146122.1571517,1.55,0.51,9.51,-0.03,-0.06,-0.01,1.6,0.72,8.52,-0.06,-0.06,-0.0
2021-05-16 09:22:02.167168,1621146122.1671686,1.56,0.51,9.51,-0.03,-0.06,-0.01,1.59,0.73,8.52,-0.06,-0.06,-0.0
2021-05-16 09:22:02.176203,1621146122.1762037,1.58,0.51,9.49,-0.03,-0.06,-0.01,1.59,0.73,8.53,-0.06,-0.07,-0.0
2021-05-16 09:22:02.186935,1621146122.1869357,1.59,0.56,9.49,-0.03,-0.06,-0.01,1.6,0.74,8.53,-0.06,-0.07,-0.0
2021-05-16 09:22:02.196230,1621146122.19623,1.59,0.58,9.5,-0.03,-0.06,-0.01,1.61,0.75,8.54,-0.06,-0.06,-0.0
2021-05-16 09:22:02.206297,1621146122.2062976,1.55,0.6,9.52,-0.03,-0.06,-0.01,1.61,0.75,8.55,-0.07,-0.06,-0.0
2021-05-16 09:22:02.216986,1621146122.2169867,1.51,0.61,9.53,-0.03,-0.06,-0.01,1.6,0.75,8.55,-0.07,-0.06,-0.0
2021-05-16 09:22:02.226030,1621146122.2260306,1.48,0.61,9.52,-0.04,-0.06,-0.01,1.59,0.74,8.55,-0.07,-0.06,-0.0
2021-05-16 09:22:02.236718,1621146122.2367187,1.48,0.6,9.54,-0.04,-0.06,-0.01,1.59,0.75,8.55,-0.07,-0.06,-0.0
2021-05-16 09:22:02.245674,1621146122.2456748,1.49,0.58,9.55,-0.04,-0.06,-0.01,1.59,0.75,8.54,-0.07,-0.07,-0.0
2021-05-16 09:22:02.256395,1621146122.256395,1.5,0.57,9.54,-0.04,-0.07,-0.01,1.6,0.74,8.54,-0.07,-0.07,-0.0
2021-05-16 09:22:02.266366,1621146122.2663665,1.51,0.56,9.53,-0.04,-0.07,-0.01,1.6,0.74,8.53,-0.07,-0.07,-0.0
2021-05-16 09:22:02.276233,1621146122.2762332,1.54,0.54,9.53,-0.04,-0.07,-0.01,1.6,0.72,8.52,-0.07,-0.07,-0.0
2021-05-16 09:22:02.286827,1621146122.2868273,1.55,0.52,9.5,-0.04,-0.07,-0.01,1.6,0.72,8.51,-0.07,-0.07,-0.0
2021-05-16 09:22:02.296606,1621146122.2966068,1.56,0.51,9.49,-0.04,-0.07,-0.01,1.59,0.72,8.51,-0.06,-0.07,-0.0
2021-05-16 09:22:02.306384,1621146122.3063846,1.56,0.51,9.48,-0.04,-0.07,-0.01,1.59,0.72,8.51,-0.06,-0.07,-0.0
2021-05-16 09:22:02.316288,1621146122.3162887,1.57,0.51,9.48,-0.03,-0.06,-0.01,1.59,0.73,8.52,-0.06,-0.07,-0.0
2021-05-16 09:22:02.325542,1621146122.325543,1.57,0.53,9.51,-0.03,-0.06,-0.01,1.59,0.73,8.53,-0.06,-0.07,-0.0
2021-05-16 09:22:02.335990,1621146122.3359904,1.56,0.53,9.51,-0.03,-0.06,-0.01,1.6,0.73,8.53,-0.06,-0.07,-0.0
2021-05-16 09:22:02.344965,1621146122.3449652,1.56,0.55,9.5,-0.03,-0.06,-0.01,1.6,0.74,8.52,-0.06,-0.07,-0.0
2021-05-16 09:22:02.355629,1621146122.3556292,1.56,0.56,9.5,-0.03,-0.06,-0.01,1.6,0.74,8.54,-0.06,-0.06,-0.0
2021-05-16 09:22:02.366148,1621146122.3661487,1.54,0.57,9.52,-0.03,-0.06,-0.01,1.6,0.75,8.54,-0.06,-0.07,-0.0
2021-05-16 09:22:02.375888,1621146122.3758888,1.54,0.6,9.52,-0.03,-0.06,-0.01,1.59,0.74,8.54,-0.06,-0.07,-0.0
2021-05-16 09:22:02.380218,1621146122.3802185,1.53,0.61,9.51,-0.03,-0.06,-0.01,1.58,0.74,8.54,-0.06,-0.07,-0.0
2021-05-16 09:22:02.395550,1621146122.3955505,1.54,0.61,9.52,-0.03,-0.06,-0.01,1.58,0.74,8.54,-0.07,-0.07,-0.0
2021-05-16 09:22:02.404766,1621146122.4047658,1.56,0.61,9.51,-0.04,-0.06,-0.01,1.59,0.74,8.53,-0.07,-0.07,-0.0
2021-05-16 09:22:02.414799,1621146122.4147997,1.55,0.6,9.51,-0.04,-0.06,-0.01,1.6,0.74,8.54,-0.07,-0.06,-0.0
2021-05-16 09:22:02.423878,1621146122.4238787,1.54,0.59,9.51,-0.04,-0.06,-0.01,1.59,0.74,8.54,-0.07,-0.06,-0.0
2021-05-16 09:22:02.431884,1621146122.4318845,1.55,0.58,9.5,-0.04,-0.06,-0.01,1.59,0.74,8.54,-0.07,-0.06,-0.0
2021-05-16 09:22:02.445142,1621146122.4451423,1.56,0.57,9.5,-0.04,-0.06,-0.01,1.59,0.74,8.53,-0.07,-0.06,-0.0
2021-05-16 09:22:02.455130,1621146122.45513,1.57,0.56,9.5,-0.04,-0.06,-0.01,1.59,0.74,8.53,-0.07,-0.06,-0.0
2021-05-16 09:22:02.465466,1621146122.4654667,1.55,0.55,9.51,-0.04,-0.06,-0.01,1.59,0.74,8.53,-0.07,-0.06,-0.0
2021-05-16 09:22:02.474957,1621146122.474957,1.55,0.55,9.52,-0.04,-0.06,-0.01,1.59,0.73,8.53,-0.07,-0.06,-0.0
2021-05-16 09:22:02.485239,1621146122.4852395,1.57,0.56,9.5,-0.04,-0.06,-0.01,1.59,0.73,8.55,-0.07,-0.07,-0.0
2021-05-16 09:22:02.495249,1621146122.4952497,1.57,0.55,9.5,-0.04,-0.06,-0.01,1.6,0.73,8.56,-0.07,-0.07,-0.0
2021-05-16 09:22:02.504440,1621146122.50444,1.56,0.54,9.51,-0.04,-0.06,-0.01,1.61,0.73,8.56,-0.07,-0.07,-0.0
2021-05-16 09:22:02.514967,1621146122.514967,1.56,0.55,9.51,-0.04,-0.06,-0.01,1.6,0.73,8.54,-0.07,-0.06,-0.0
2021-05-16 09:22:02.525288,1621146122.525288,1.56,0.55,9.5,-0.04,-0.06,-0.01,1.6,0.72,8.54,-0.07,-0.06,-0.0
