computer_time,x1,y1,z1,x2,y2,z2 
1621150736.6639192,7.664078301328556,7.2433417598074605,3.0799647086199267,7.5055137354439,3.3137343849315397,-1.850351255512787
1621150736.6732795,7.673531052625115,7.058988206476052,3.1127541467650177,7.524449060522184,3.1030524840891673,-1.8793079390233796
1621150736.6839097,7.695272328902423,6.778040941462628,3.1343178266900154,7.5427693634203505,2.914369144466919,-1.9078536474617191
1621150736.6935477,7.626192586862258,6.410038993166389,3.2603804618803336,7.559255324769309,2.8718952749457296,-1.9210529942180363
1621150736.7035983,7.590357393083948,6.0081074937044745,3.4903423060699312,7.59297854747776,2.842040727953051,-1.9332955732635575
1621150736.7137928,7.56281345954777,5.7410567346890184,3.8377345580632776,7.620099471011361,2.838167343373975,-1.94580430714548
1621150736.7231565,7.540722487008182,5.491275283314217,4.173013919296905,7.5414361459629795,2.96524991974233,-1.942784286678578
1621150736.7343986,7.523364053615434,5.398861792885024,4.511011236159484,7.480287158240073,2.979447563109649,-1.9541922572331685
1621150736.743957,7.498106505732395,5.391617619001358,4.735805893724482,7.432872854199582,3.0063215225612345,-1.9649001014875775
1621150736.7531712,7.5137280654703815,5.447050836409493,4.85089404283794,7.397026663424947,2.9125677938869288,-1.9897929863513562
1621150736.7634263,7.543957306517237,5.60066105770671,4.868999423107744,7.253790228613097,2.842213984592415,-2.0140655578279962
1621150736.7728245,7.638868906321786,5.812401766097707,4.783518553090523,7.110656423781477,2.6757038009864784,-2.0522690158809476
1621150736.7829783,7.695156359550855,6.135109921960249,4.724662703369093,6.985576055949875,2.53433664723229,-2.0888988696144564
1621150736.7929077,7.689250597248627,6.411446098573625,4.672358023061708,6.98997926154414,2.2815577645202234,-2.138320054557973
1621150736.8029153,7.564439787156294,6.4265066236491135,4.713662965698409,6.959099240846341,2.0601819334803686,-2.1889704424303416
1621150736.8123696,7.373046101094158,6.096836705780422,4.712118933923841,7.072733356821153,1.9771025324028635,-2.2243674364316117
1621150736.82212,7.191265968706966,5.656333689881077,4.806993576632345,7.1980519709414805,2.0142519881976786,-2.2455612272154255
1621150736.8330252,7.01567748638107,5.294601617904772,5.013173160834559,7.325288184676121,2.058947777571939,-2.2669720973693144
1621150736.8424296,6.915644702359138,4.990604908138057,5.211842029117096,7.471688324673571,2.2574284267525213,-2.2731887850610235
1621150736.851878,6.839262868898842,4.842728425827577,5.412765914394697,7.443227603862997,2.3063852961620843,-2.2969838157098907
1621150736.8619745,6.769755446500866,4.823542086414927,5.5005151117740265,7.402787513945503,2.3418357256286724,-2.3212533027241986
1621150736.871888,6.823274670066019,4.8691724664774965,5.474646970879757,7.348707459279239,2.251895779915564,-2.360735116366712
1621150736.8823776,6.863696795573851,5.130104881049527,5.4754584547285505,7.308742097715145,2.185306799519514,-2.399314772168172
1621150736.8919103,6.877935552487361,5.3905852716874785,5.486901656364543,7.295830526748051,2.0394601748720285,-2.451181944870417
1621150736.9026957,6.905421484884469,5.506841084375966,5.498378554947592,7.290680284476043,1.933307130209725,-2.502583401152181
1621150736.9120648,6.914955781540661,5.655687145921088,5.508054501729711,7.156937330287752,1.7074495197206225,-2.568626247771562
1621150736.9225845,6.9333182556433774,5.819254459801037,5.644875362894721,7.023829809165281,1.505786012594112,-2.63337614679814
1621150736.9323645,6.859946120227286,5.972931833782412,5.89650579312893,6.945140785752686,1.4535777802670837,-2.6816120543287596
1621150736.9417274,6.7735709426215305,5.988912402107675,6.130703263580043,6.902014765459654,1.4139929320858433,-2.7284807645369593
1621150736.95177,6.649751309851417,5.916405505121668,6.232583238816348,6.8701175490401605,1.401955475133264,-2.7748421440573523
1621150736.9617538,6.52791023529396,5.7464882693032,6.206462284614753,6.844397341323792,1.3749380728461014,-2.8208623565213653
1621150736.9714036,6.32219886953776,5.358658407614259,6.0436617190822055,6.825411879532663,1.3031079897473548,-2.8665812287741055
1621150736.9816437,6.167030290756404,4.925580784188811,5.8721895015897685,6.777344072737999,1.346605643099577,-2.899334413663336
1621150736.9913578,6.074324988080976,4.43166615504321,5.807270335152399,6.739653516881929,1.3953163076572364,-2.9316163958947667
1621150737.0018563,5.991448232962316,3.9674753802089815,5.73183410216073,6.8287342841495215,1.5459049407697312,-2.9498313276068897
1621150737.011988,5.942500183590726,3.6125843016023835,5.773199345664946,6.913904779445846,1.6753225289212244,-2.9682308255967285
1621150737.0213487,5.929928720144111,3.4153953606046943,5.931155641412253,6.976895689833454,1.7884173977314486,-2.987390522135839
1621150737.0318463,5.953405267273868,3.445433268671954,6.10344551075416,7.0406676992216335,1.8893294131239249,-3.006618113326565
1621150737.0407946,6.110430655041459,3.6314972608565608,6.402911765263286,7.102859003619344,1.9976669344848492,-3.0259874198764862
1621150737.0515711,6.318904006291613,3.925037387273393,6.598513540022268,7.146237825512924,1.9460696332207246,-3.0603395620190743
1621150737.0615854,6.47376439286417,4.270480205256645,6.804897407129532,7.159094906963218,1.907191930574765,-3.0959021058638987
1621150737.0706751,6.580741578547484,4.5233280759578385,6.8950179832098435,7.151501160316524,1.861290727095229,-3.1321764430747403
1621150737.0818248,6.661729377728769,4.6645857908127955,6.983491659432793,7.150127038787375,1.7943572309922573,-3.1681846270312626
1621150737.09161,6.606104165798072,4.639898683412007,7.0573937596073,7.151681571790099,1.841984389286257,-3.1897962053626965
1621150737.1010547,6.627000147704809,4.492561834971042,7.123702809027597,7.154935516914738,1.8779701281144583,-3.2113848547159956
1621150737.1109407,6.557511858951464,4.269552237836659,7.179669800331301,7.155210984305652,1.9211602307331948,-3.2330997825002816
1621150737.121601,6.504332086572315,4.150352616132587,7.236869094558204,7.1532849222791155,1.969640858785458,-3.2549169481941753
1621150737.1317441,6.446942044523534,3.978713585972711,7.2807182522054745,7.169015787375303,2.0226960856338945,-3.2761469424227374
1621150737.1411076,6.408448958079659,3.9820329504558702,7.338740194234261,7.180638114700391,2.0792344068195936,-3.297576995759634
1621150737.1513684,6.368046704117644,4.212879984087976,7.421705542315582,7.18873067484169,2.0073857348004505,-3.333509866581119
1621150737.1608646,6.414834360700637,4.4690971539559055,7.627914576175534,7.078044546802389,1.9361171154567332,-3.369515228872048
1621150737.171012,6.546410427718838,4.642086063988387,7.83170432849043,6.97651328483326,1.7344120450231868,-3.4187099772229352
1621150737.180936,6.531195745052593,4.739587502380028,8.033944712510753,6.986359679910574,1.631399577819625,-3.4535721592247457
1621150737.1903841,6.565523657500566,4.584317575220695,8.21359422274597,6.9961467008961895,1.634970013065497,-3.474489330129892
1621150737.2009947,6.539657353321444,4.356177829156817,8.385573393126766,7.023086849756898,1.7519160668120597,-3.4809613429682322
1621150737.2104232,6.454502829256162,4.007395418758294,8.649833705075038,7.0606850762088875,1.9867630107476375,-3.4730791294534544
1621150737.220556,6.402831367301866,3.696742085795436,8.90369688352004,7.103621548280196,2.211684189438916,-3.464935871780913
1621150737.2318594,6.251333580937481,3.4472246846344947,9.146178539482884,7.133294084369013,2.4119380127225747,-3.457238083812606
1621150737.2410932,6.101744987185669,3.2397441052057747,9.26266098493801,7.153151453292815,2.5938545323466076,-3.4499471571985256
1621150737.2508104,5.953569366794305,3.098709314158724,9.26566795762704,7.167210471232609,2.614773332428769,-3.457221713606651
1621150737.2599623,5.819285347986938,2.9583596824748946,9.15579280972786,7.080175434164805,2.6301467273553762,-3.463906082202306
1621150737.270242,5.665209969056949,2.8028389728975123,8.93119674445513,6.976623497622109,2.509142209783422,-3.485319476088605
1621150737.2802668,5.616299569693072,2.6766445295258166,8.717410845553632,6.900041721657157,2.402349731307814,-3.5053089538117246
1621150737.2900534,5.553681523107474,2.5253782643133427,8.616935057204868,6.811219455183871,2.2897656331421925,-3.525630330265731
1621150737.3003938,5.532214997951688,2.403674513548171,8.632218102335116,6.86426030760674,2.1733446980669537,-3.5447868227884745
1621150737.3100438,5.510963794695774,2.252407382049217,8.75045535906544,6.923332832511197,2.201590096521936,-3.5501125122526718
1621150737.3201704,5.530391104576708,2.204082840370793,8.870343614741426,6.969142897725005,2.2578481048067185,-3.5559421079522773
1621150737.329849,5.561731634595718,2.230938565430666,8.990675157223604,7.035334961099775,2.350450872738497,-3.5609390016148885
1621150737.3398445,5.5794435483191975,2.4217804241008625,9.007613817607734,7.067113972827973,2.4363757137599586,-3.5673438984445407
1621150737.3504868,5.697708331641884,2.5256972636887123,8.910169193858962,7.085813004758277,2.367356087265271,-3.5884397451372223
1621150737.3598564,5.794470167843008,2.507631336995398,8.811840768079406,7.097572955538611,2.263775847070075,-3.609842334362066
1621150737.369188,5.844793988936682,2.4461385887994265,8.711614013391833,7.089165792950715,2.1699732721971126,-3.6320065265970545
1621150737.3796368,5.865366547809438,2.384897837659989,8.610271257263022,7.085580499777156,2.197721781183531,-3.6397728038585018
1621150737.389322,5.886848585720996,2.297688470199166,8.622979925572851,7.1021997491876965,2.2188669663533807,-3.6467788918692903
1621150737.4005306,5.813361313897458,2.124743265166638,8.738924064798658,7.115056489881486,2.365510748308675,-3.6397709438034993
1621150737.4096098,5.777143986018452,2.059569797649566,8.856464026308696,7.107402360088129,2.491401134996151,-3.6336735543904504
1621150737.4196005,5.852528979432752,2.074350864719054,8.973965626156057,7.103851422701336,2.61990305544276,-3.6275048481756174
1621150737.4298584,5.925861543793827,2.2151644711298912,9.103068652613157,7.118445242209843,2.732193604407038,-3.6205856196650075
1621150737.4392684,6.007259610486009,2.475891679206116,9.130469930192767,7.127141400104158,2.814489468500078,-3.613973905965153
1621150737.449379,6.067602811086724,2.6533240957916147,9.156977646313864,7.132885437326231,2.7444054681956174,-3.621742725413547
1621150737.4591424,6.105373241717033,2.7497152314532247,9.068575164477325,7.137144129144987,2.6925438471854197,-3.629544977634083
1621150737.4693794,5.987799770469514,2.7592439332319834,8.978184204682325,7.0070903186055,2.715408547710471,-3.62404790102548
1621150737.479775,5.882368856185256,2.7033300586287052,8.88801426420124,6.9301323614533805,2.7156868083194494,-3.61625877602572
1621150737.4886923,5.849725080576114,2.6173284548644276,8.914846871817593,6.856667985114424,2.8470373286235064,-3.594712124653198
1621150737.4995499,5.832251315736511,2.5732597533310364,9.056175364330596,6.800253159704854,2.960809756274118,-3.572557227994607
1621150737.5087028,5.822424377274761,2.618735834312344,9.197801825012336,6.875233667367201,3.080298851025117,-3.5495706905629603
1621150737.5181358,5.816902960184277,2.7301203202790765,9.339580754439291,6.94796498065617,3.2031499973425293,-3.526347521156973
1621150737.5288458,5.799236178234416,2.8287214824391667,9.480730950105018,7.006077560490985,3.330295875865489,-3.5036082086894464
1621150737.538603,5.7985999767522305,2.8160005893188442,9.497210242679929,6.931581934258811,3.309783215235305,-3.4956583719420466
1621150737.55032,5.801261192057029,2.792429478045782,9.513850438642551,6.895801158185048,3.295367996632086,-3.485613884036085
1621150737.5586395,5.794548432266696,2.769771752831598,9.416169126830713,6.847076234212784,3.1520549307241184,-3.4900659378434074
1621150737.569413,5.771118368366071,2.7208713709073753,9.317679645504924,6.789662088401563,3.0616610733531995,-3.495074052960536
1621150737.5778365,5.722011410367778,2.7672818620033466,9.229432998736785,6.748578670109855,2.864573820936765,-3.512732542281032
1621150737.5884407,5.639443177813807,2.7553685269788444,9.139393793202434,6.815646969573079,2.7188319337942914,-3.530907789905266
1621150737.5989687,5.547543823555451,2.7465214342229305,9.048636619367219,6.869468136444626,2.5780806002079597,-3.549920299019046
1621150737.608439,5.5018666347048155,2.7293097689376733,9.073715300055941,6.9271458112362225,2.570309787407103,-3.555168444120445
1621150737.6192176,5.4989002892853645,2.7319401331712703,9.100686684701698,6.969827776338026,2.564564574691446,-3.561103366343072
1621150737.6288905,5.5006963601935555,2.7532440051568754,9.241810143268085,6.984203054434928,2.5950129973010414,-3.5683092977794137
1621150737.6381135,5.601344321475694,2.8306979654574036,9.382248819162264,6.992762145789151,2.634005814975353,-3.5757944378157163
1621150737.6489465,5.676014097342158,2.903238155014519,9.521662871438865,7.113683020015066,2.6455912368680794,-3.5833936151054786
1621150737.6582954,5.746134985530189,2.858088747091653,9.64962096444447,7.222449408952004,2.6548979168160822,-3.5915908608702627
1621150737.6681323,5.813310123073791,2.809025158931902,9.777545349317093,7.302939042707574,2.6790960083272104,-3.6011213717311117
1621150737.6783128,5.855871140554975,2.7681746906118887,9.79052875879896,7.377587849516421,2.696072055948433,-3.61097888861069
1621150737.6881385,5.888849437555927,2.7385733330167334,9.803161326627073,7.434941426760858,2.709483941316925,-3.621693853570066
1621150737.698486,5.913236376122009,2.685790795728926,9.815464629070464,7.364905832933553,2.702933703519301,-3.6330514234926903
1621150737.7079306,5.962048139318987,2.6311617253992345,9.829014770159574,7.4090379722815145,2.793714159941446,-3.6296970358038134
1621150737.7177503,5.987910778026946,2.5479859898729695,9.955492072142107,7.441701972654432,2.8608906376504066,-3.6270101930915346
1621150737.7278006,6.008378586043796,2.4714865387585503,10.08189897365552,7.465892250149751,2.9451934689603494,-3.624829731852981
1621150737.7380805,6.038172765566056,2.316257281704389,10.196852411719199,7.466583567710221,3.0076883666759575,-3.624019012357068
1621150737.7483149,5.976189026424226,2.2321986647748466,10.313028531914913,7.485115377420148,3.167442195443441,-3.6075396393757506
