human_time, computer_time, x_acc_1, y_acc_1, z_acc_1, x_gyro_1, y_gyro_1, z_gyro_1, x_acc_2, y_acc_2, z_acc_2, x_gyro_2, y_gyro_2, z_gyro_2
2021-05-09 16:35:32.425039, 1620567332.4250398, 8.37, 0.33, 5.21, -0.04, -0.41, 0.05, 6.93, 0.99, 6.13, -0.03, -0.5, 0.04
2021-05-09 16:35:32.534841, 1620567332.5348418, 8.47, 0.34, 4.89, -0.06, -0.5, 0.11, 7.22, 0.94, 5.82, -0.04, -0.58, 0.12
2021-05-09 16:35:32.644225, 1620567332.6442251, 8.86, -0.06, 4.52, -0.05, -0.49, 0.13, 7.52, 0.67, 5.39, -0.05, -0.55, 0.07
2021-05-09 16:35:32.755712, 1620567332.7557125, 9.19, -0.01, 4.15, -0.04, -0.41, 0.02, 7.92, 0.73, 5.03, -0.04, -0.45, -0.0
2021-05-09 16:35:32.865218, 1620567332.8652184, 9.45, -0.1, 3.81, -0.06, -0.34, -0.0, 8.25, 0.72, 4.74, -0.06, -0.37, -0.03
2021-05-09 16:35:32.974776, 1620567332.9747763, 9.59, -0.02, 3.57, -0.05, -0.26, -0.04, 8.43, 0.92, 4.46, -0.04, -0.27, -0.04
2021-05-09 16:35:33.084368, 1620567333.084368, 9.5, -0.01, 3.42, -0.03, -0.16, 0.0, 8.51, 0.9, 4.32, -0.06, -0.2, -0.0
2021-05-09 16:35:33.193928, 1620567333.1939285, 9.47, -0.01, 3.39, -0.03, -0.12, 0.01, 8.53, 0.9, 4.3, -0.06, -0.17, 0.02
2021-05-09 16:35:33.303817, 1620567333.3038173, 9.56, -0.1, 3.32, -0.04, -0.07, 0.01, 8.67, 0.83, 4.18, -0.07, -0.14, 0.01
2021-05-09 16:35:33.412225, 1620567333.412225, 9.68, -0.19, 3.27, -0.05, -0.07, -0.02, 8.72, 0.8, 4.11, -0.08, -0.06, -0.02
2021-05-09 16:35:33.518734, 1620567333.518734, 9.74, -0.14, 3.33, -0.02, 0.06, -0.03, 8.68, 0.84, 4.15, -0.07, 0.06, -0.01
2021-05-09 16:35:33.632232, 1620567333.6322322, 9.55, -0.12, 3.47, -0.01, 0.18, -0.04, 8.54, 0.82, 4.32, -0.08, 0.19, -0.02
2021-05-09 16:35:33.737651, 1620567333.7376518, 9.38, -0.03, 3.76, -0.02, 0.27, -0.07, 8.3, 0.84, 4.6, -0.1, 0.28, -0.03
2021-05-09 16:35:33.851556, 1620567333.8515568, 9.19, 0.05, 4.14, -0.04, 0.32, -0.06, 8.0, 0.88, 4.95, -0.13, 0.35, -0.02
2021-05-09 16:35:33.957996, 1620567333.9579964, 8.87, 0.07, 4.53, -0.03, 0.38, -0.07, 7.62, 0.8, 5.34, -0.13, 0.42, -0.03
2021-05-09 16:35:34.070682, 1620567334.070682, 8.6, 0.08, 5.0, -0.04, 0.41, -0.06, 7.22, 0.73, 5.77, -0.14, 0.46, -0.02
2021-05-09 16:35:34.180081, 1620567334.1800816, 8.28, 0.15, 5.42, -0.02, 0.48, -0.09, 6.74, 0.69, 6.16, -0.13, 0.52, -0.02
2021-05-09 16:35:34.286628, 1620567334.286628, 7.84, 0.31, 5.91, -0.03, 0.52, -0.08, 6.24, 0.73, 6.6, -0.14, 0.55, 0.0
2021-05-09 16:35:34.396901, 1620567334.3969011, 7.42, 0.29, 6.38, -0.02, 0.52, -0.05, 5.71, 0.61, 7.01, -0.13, 0.57, 0.01
2021-05-09 16:35:34.508264, 1620567334.5082638, 6.81, 0.39, 6.97, 0.04, 0.52, -0.03, 4.97, 0.57, 7.47, -0.09, 0.54, 0.03
2021-05-09 16:35:34.617004, 1620567334.6170044, 6.5, 0.49, 7.35, 0.04, 0.51, -0.04, 4.44, 0.51, 7.69, -0.1, 0.53, 0.03
2021-05-09 16:35:34.726355, 1620567334.7263553, 5.95, 0.56, 7.69, 0.04, 0.47, -0.01, 3.91, 0.53, 7.99, -0.08, 0.52, 0.09
2021-05-09 16:35:34.835950, 1620567334.8359501, 5.56, 0.64, 8.03, 0.04, 0.42, 0.0, 3.39, 0.51, 8.2, -0.08, 0.49, 0.13
2021-05-09 16:35:34.945611, 1620567334.9456115, 5.14, 0.63, 8.22, 0.02, 0.43, -0.04, 2.78, 0.29, 8.32, -0.08, 0.48, 0.11
2021-05-09 16:35:35.053152, 1620567335.0531523, 4.58, 0.76, 8.56, -0.01, 0.39, -0.04, 2.24, 0.32, 8.54, -0.09, 0.47, 0.11
2021-05-09 16:35:35.163909, 1620567335.1639092, 4.12, 0.71, 8.74, -0.01, 0.25, -0.06, 1.77, 0.15, 8.62, -0.05, 0.36, 0.07
2021-05-09 16:35:35.274308, 1620567335.2743082, 4.02, 0.87, 8.87, -0.03, 0.26, -0.04, 1.38, 0.37, 8.64, -0.05, 0.26, 0.02
2021-05-09 16:35:35.384294, 1620567335.3842947, 3.67, 0.72, 9.06, -0.02, 0.22, -0.12, 1.01, 0.13, 8.77, -0.02, 0.27, -0.06
2021-05-09 16:35:35.493439, 1620567335.493439, 3.39, 0.93, 9.09, -0.02, 0.2, -0.13, 0.65, 0.44, 8.65, -0.02, 0.22, -0.07
2021-05-09 16:35:35.602551, 1620567335.6025515, 3.16, 0.94, 9.25, 0.03, 0.03, -0.1, 0.43, 0.53, 8.73, -0.01, 0.13, -0.02
2021-05-09 16:35:35.712709, 1620567335.7127097, 3.14, 1.04, 9.2, -0.04, 0.03, -0.12, 0.16, 0.41, 8.7, -0.05, 0.1, -0.05
2021-05-09 16:35:35.822361, 1620567335.822362, 3.02, 1.03, 9.27, -0.06, -0.01, -0.07, 0.09, 0.5, 8.74, -0.05, -0.0, -0.05
2021-05-09 16:35:35.931835, 1620567335.931836, 3.07, 1.03, 9.24, -0.07, -0.04, -0.03, 0.04, 0.49, 8.68, -0.08, -0.05, -0.03
2021-05-09 16:35:36.043149, 1620567336.0431497, 3.06, 0.92, 9.2, -0.04, -0.06, -0.02, 0.05, 0.46, 8.68, -0.06, -0.07, -0.02
2021-05-09 16:35:36.151598, 1620567336.151599, 3.06, 0.96, 9.19, -0.04, -0.04, -0.01, 0.07, 0.45, 8.62, -0.06, -0.08, -0.0
2021-05-09 16:35:36.262122, 1620567336.262122, 3.02, 0.99, 9.17, -0.04, -0.03, -0.0, 0.06, 0.49, 8.64, -0.06, -0.07, 0.0
2021-05-09 16:35:36.371960, 1620567336.3719604, 2.98, 0.98, 9.2, -0.05, -0.04, 0.02, 0.05, 0.45, 8.63, -0.07, -0.08, 0.01
2021-05-09 16:35:36.479740, 1620567336.4797404, 3.0, 0.94, 9.2, -0.04, -0.05, 0.02, 0.03, 0.5, 8.61, -0.07, -0.07, 0.02
2021-05-09 16:35:36.590865, 1620567336.5908659, 2.88, 0.92, 9.24, -0.04, -0.05, 0.0, 0.02, 0.44, 8.65, -0.07, -0.05, 0.01
2021-05-09 16:35:36.700531, 1620567336.700532, 2.94, 0.89, 9.21, -0.03, -0.04, -0.01, 0.04, 0.42, 8.62, -0.07, -0.04, 0.01
2021-05-09 16:35:36.808348, 1620567336.808349, 2.91, 0.92, 9.22, -0.04, -0.05, -0.01, 0.01, 0.46, 8.66, -0.07, -0.05, 0.01
2021-05-09 16:35:36.918291, 1620567336.918291, 2.92, 0.92, 9.24, -0.03, -0.04, -0.02, 0.01, 0.45, 8.66, -0.06, -0.04, 0.0
2021-05-09 16:35:37.027255, 1620567337.0272553, 2.89, 0.91, 9.23, -0.04, -0.05, -0.02, -0.02, 0.4, 8.63, -0.06, -0.06, 0.0
2021-05-09 16:35:37.136880, 1620567337.1368802, 2.87, 0.93, 9.25, -0.04, -0.06, -0.01, -0.03, 0.44, 8.66, -0.07, -0.06, 0.0
2021-05-09 16:35:37.248167, 1620567337.2481678, 2.91, 0.91, 9.2, -0.04, -0.07, 0.0, -0.01, 0.45, 8.62, -0.07, -0.08, 0.01
2021-05-09 16:35:37.356224, 1620567337.3562245, 2.92, 0.92, 9.23, -0.04, -0.07, 0.0, 0.01, 0.42, 8.64, -0.07, -0.08, 0.01
2021-05-09 16:35:37.467320, 1620567337.4673207, 2.89, 0.9, 9.23, -0.04, -0.07, -0.01, -0.03, 0.45, 8.66, -0.07, -0.08, 0.01
2021-05-09 16:35:37.576979, 1620567337.5769796, 2.92, 0.91, 9.23, -0.04, -0.07, -0.01, 0.01, 0.4, 8.66, -0.07, -0.08, 0.01
2021-05-09 16:35:37.686582, 1620567337.6865828, 2.95, 0.86, 9.23, -0.04, -0.07, -0.01, 0.05, 0.38, 8.66, -0.07, -0.08, 0.0
2021-05-09 16:35:37.794484, 1620567337.7944841, 2.96, 0.87, 9.23, -0.04, -0.07, -0.03, 0.04, 0.4, 8.64, -0.07, -0.08, -0.01
2021-05-09 16:35:37.904266, 1620567337.9042666, 3.0, 0.88, 9.2, -0.05, -0.06, -0.05, 0.08, 0.38, 8.64, -0.06, -0.07, -0.04
2021-05-09 16:35:38.013410, 1620567338.0134108, 2.96, 0.88, 9.23, -0.04, -0.05, -0.05, 0.04, 0.4, 8.64, -0.06, -0.05, -0.03
2021-05-09 16:35:38.123065, 1620567338.123065, 2.93, 0.92, 9.25, -0.03, -0.06, -0.03, 0.02, 0.42, 8.65, -0.05, -0.06, -0.01
2021-05-09 16:35:38.234405, 1620567338.234405, 2.92, 0.94, 9.24, -0.03, -0.07, -0.01, 0.02, 0.45, 8.65, -0.06, -0.07, 0.0
2021-05-09 16:35:38.340397, 1620567338.3403976, 2.95, 0.95, 9.26, -0.03, -0.08, -0.01, 0.03, 0.45, 8.66, -0.06, -0.08, 0.0
2021-05-09 16:35:38.451741, 1620567338.451741, 3.01, 0.95, 9.22, -0.02, -0.07, 0.0, 0.06, 0.46, 8.63, -0.06, -0.07, 0.02
2021-05-09 16:35:38.561417, 1620567338.561417, 2.94, 0.93, 9.25, -0.03, -0.06, 0.0, 0.03, 0.44, 8.66, -0.06, -0.07, 0.01
2021-05-09 16:35:38.669039, 1620567338.6690397, 2.96, 0.92, 9.24, -0.03, -0.06, -0.01, 0.05, 0.42, 8.65, -0.06, -0.08, -0.0
2021-05-09 16:35:38.782091, 1620567338.7820919, 2.95, 0.96, 9.21, -0.03, -0.06, -0.01, 0.08, 0.44, 8.63, -0.05, -0.08, 0.0
2021-05-09 16:35:38.890142, 1620567338.8901427, 2.92, 0.96, 9.23, -0.04, -0.06, -0.01, 0.06, 0.47, 8.65, -0.06, -0.08, -0.0
2021-05-09 16:35:39.001246, 1620567339.0012465, 2.97, 0.96, 9.2, -0.03, -0.06, -0.01, 0.13, 0.46, 8.65, -0.06, -0.08, -0.01
2021-05-09 16:35:39.110819, 1620567339.1108196, 2.97, 0.95, 9.21, -0.04, -0.06, -0.01, 0.11, 0.48, 8.63, -0.06, -0.07, -0.0
2021-05-09 16:35:39.218825, 1620567339.2188256, 2.94, 0.95, 9.2, -0.04, -0.06, -0.01, 0.1, 0.47, 8.64, -0.06, -0.07, 0.01
2021-05-09 16:35:39.328166, 1620567339.328167, 2.96, 0.94, 9.22, -0.04, -0.06, -0.0, 0.12, 0.46, 8.65, -0.07, -0.07, 0.01
2021-05-09 16:35:39.436440, 1620567339.436441, 2.97, 0.94, 9.23, -0.04, -0.07, -0.01, 0.14, 0.48, 8.65, -0.07, -0.07, 0.0
2021-05-09 16:35:39.547239, 1620567339.5472395, 2.97, 0.92, 9.2, -0.04, -0.07, -0.01, 0.14, 0.48, 8.64, -0.06, -0.08, 0.0
2021-05-09 16:35:39.658557, 1620567339.6585574, 3.0, 0.94, 9.22, -0.04, -0.06, -0.01, 0.17, 0.48, 8.65, -0.06, -0.07, 0.01
2021-05-09 16:35:39.769262, 1620567339.7692626, 2.96, 0.95, 9.23, -0.03, -0.07, -0.0, 0.15, 0.49, 8.66, -0.06, -0.07, 0.01
2021-05-09 16:35:39.877730, 1620567339.8777308, 3.0, 0.96, 9.2, -0.03, -0.07, -0.0, 0.18, 0.5, 8.64, -0.06, -0.07, 0.01
2021-05-09 16:35:39.986716, 1620567339.9867165, 2.98, 0.96, 9.23, -0.03, -0.08, -0.0, 0.18, 0.46, 8.66, -0.06, -0.08, 0.01
2021-05-09 16:35:40.096879, 1620567340.0968797, 2.98, 0.94, 9.25, -0.03, -0.09, 0.02, 0.19, 0.45, 8.7, -0.06, -0.08, 0.03
2021-05-09 16:35:40.206453, 1620567340.206454, 3.05, 0.95, 9.17, -0.03, -0.09, -0.0, 0.21, 0.45, 8.64, -0.06, -0.08, 0.02
2021-05-09 16:35:40.316029, 1620567340.3160298, 3.05, 0.91, 9.19, -0.03, -0.07, -0.01, 0.21, 0.46, 8.67, -0.06, -0.06, 0.01
2021-05-09 16:35:40.425058, 1620567340.4250586, 3.06, 0.98, 9.21, -0.03, -0.06, -0.01, 0.2, 0.48, 8.66, -0.06, -0.06, 0.0
2021-05-09 16:35:40.535158, 1620567340.5351586, 3.1, 0.99, 9.17, -0.04, -0.07, -0.0, 0.25, 0.55, 8.61, -0.06, -0.07, 0.04
2021-05-09 16:35:40.643640, 1620567340.6436408, 3.13, 0.96, 9.16, -0.04, -0.06, 0.04, 0.22, 0.44, 8.66, -0.07, -0.05, 0.04
2021-05-09 16:35:40.750774, 1620567340.7507744, 3.1, 0.87, 9.21, -0.06, -0.07, -0.02, 0.19, 0.41, 8.69, -0.07, -0.07, -0.02
2021-05-09 16:35:40.863909, 1620567340.863909, 3.12, 0.95, 9.18, -0.06, -0.08, -0.03, 0.21, 0.49, 8.66, -0.08, -0.08, -0.03
2021-05-09 16:35:40.971923, 1620567340.9719238, 3.14, 0.92, 9.15, -0.06, -0.07, -0.02, 0.22, 0.48, 8.63, -0.09, -0.07, -0.03
2021-05-09 16:35:41.083363, 1620567341.0833633, 3.11, 0.89, 9.19, -0.07, -0.06, -0.06, 0.2, 0.4, 8.67, -0.08, -0.06, -0.06
2021-05-09 16:35:41.190971, 1620567341.1909711, 3.13, 0.89, 9.2, -0.06, -0.07, -0.05, 0.21, 0.49, 8.67, -0.08, -0.06, -0.02
2021-05-09 16:35:41.300456, 1620567341.300457, 3.13, 0.85, 9.15, -0.04, -0.07, -0.01, 0.22, 0.42, 8.63, -0.07, -0.07, 0.02
2021-05-09 16:35:41.411278, 1620567341.4112782, 3.17, 0.85, 9.19, -0.03, -0.09, 0.02, 0.21, 0.44, 8.65, -0.07, -0.08, 0.03
2021-05-09 16:35:41.518861, 1620567341.5188613, 3.2, 0.79, 9.18, -0.03, -0.09, 0.0, 0.22, 0.31, 8.69, -0.07, -0.08, 0.01
2021-05-09 16:35:41.629232, 1620567341.6292322, 3.22, 0.81, 9.14, -0.03, -0.08, -0.0, 0.26, 0.38, 8.63, -0.06, -0.07, 0.02
2021-05-09 16:35:41.740923, 1620567341.7409232, 3.27, 0.85, 9.11, -0.04, -0.06, 0.01, 0.27, 0.37, 8.62, -0.08, -0.06, -0.0
2021-05-09 16:35:41.850343, 1620567341.8503435, 3.17, 0.75, 9.21, -0.04, -0.05, -0.05, 0.21, 0.31, 8.7, -0.05, -0.07, -0.03
2021-05-09 16:35:41.959522, 1620567341.9595222, 3.18, 0.82, 9.16, -0.04, -0.08, -0.04, 0.24, 0.39, 8.65, -0.06, -0.08, -0.02
2021-05-09 16:35:42.069437, 1620567342.0694375, 3.2, 0.84, 9.19, -0.05, -0.09, -0.0, 0.25, 0.44, 8.71, -0.08, -0.11, -0.0
2021-05-09 16:35:42.178783, 1620567342.178783, 3.25, 0.84, 9.2, -0.03, -0.11, 0.04, 0.38, 0.43, 8.71, -0.07, -0.14, 0.04
2021-05-09 16:35:42.287891, 1620567342.2878919, 3.3, 0.76, 9.17, -0.04, -0.15, 0.06, 0.5, 0.27, 8.72, -0.07, -0.23, 0.05
2021-05-09 16:35:42.398165, 1620567342.3981655, 3.38, 0.75, 9.12, -0.06, -0.18, 0.0, 0.61, 0.3, 8.69, -0.06, -0.24, -0.03
2021-05-09 16:35:42.507755, 1620567342.5077555, 3.52, 0.73, 9.09, -0.07, -0.22, -0.06, 0.79, 0.36, 8.69, -0.04, -0.27, -0.09
2021-05-09 16:35:42.617294, 1620567342.617294, 3.56, 0.8, 9.05, -0.06, -0.26, -0.07, 0.98, 0.48, 8.7, -0.05, -0.32, -0.09
2021-05-09 16:35:42.726885, 1620567342.726885, 3.86, 0.82, 8.89, -0.05, -0.29, -0.04, 1.26, 0.57, 8.6, -0.05, -0.35, -0.05
2021-05-09 16:35:42.831957, 1620567342.831957, 4.12, 0.78, 8.8, -0.03, -0.31, 0.02, 1.58, 0.46, 8.59, -0.05, -0.36, 0.02
2021-05-09 16:35:42.944452, 1620567342.9444523, 4.29, 0.77, 8.7, -0.03, -0.35, 0.03, 1.87, 0.52, 8.54, -0.05, -0.38, 0.03
2021-05-09 16:35:43.055325, 1620567343.0553253, 4.55, 0.74, 8.55, -0.05, -0.39, 0.04, 2.21, 0.46, 8.46, -0.06, -0.44, 0.04
2021-05-09 16:35:43.163407, 1620567343.1634073, 4.91, 0.68, 8.34, -0.06, -0.46, 0.03, 2.67, 0.43, 8.35, -0.06, -0.51, 0.02
2021-05-09 16:35:43.273051, 1620567343.2730515, 5.35, 0.62, 8.08, -0.09, -0.51, 0.02, 3.23, 0.49, 8.18, -0.06, -0.58, -0.0
2021-05-09 16:35:43.384411, 1620567343.3844113, 5.97, 0.58, 7.71, -0.07, -0.5, 0.03, 3.81, 0.57, 7.93, -0.06, -0.57, 0.0
2021-05-09 16:35:43.492320, 1620567343.4923205, 6.24, 0.51, 7.49, -0.05, -0.48, 0.08, 4.31, 0.45, 7.8, -0.05, -0.54, 0.03
2021-05-09 16:35:43.601006, 1620567343.6010063, 6.58, 0.35, 7.21, -0.05, -0.47, 0.06, 4.78, 0.42, 7.56, -0.04, -0.57, -0.01
2021-05-09 16:35:43.713112, 1620567343.713112, 6.9, 0.41, 6.87, -0.07, -0.47, 0.03, 5.25, 0.54, 7.27, -0.04, -0.58, -0.04
2021-05-09 16:35:43.823013, 1620567343.823013, 7.33, 0.29, 6.57, -0.06, -0.44, 0.05, 5.79, 0.55, 6.94, -0.04, -0.56, -0.01
2021-05-09 16:35:43.932528, 1620567343.932528, 7.62, 0.11, 6.27, -0.06, -0.43, 0.02, 6.14, 0.46, 6.61, -0.05, -0.5, -0.01
2021-05-09 16:35:44.042105, 1620567344.0421057, 7.84, 0.1, 6.01, -0.03, -0.41, -0.04, 6.58, 0.48, 6.41, -0.02, -0.45, -0.02
2021-05-09 16:35:44.150676, 1620567344.1506763, 8.12, 0.26, 5.72, -0.02, -0.33, -0.03, 6.79, 0.69, 6.11, -0.03, -0.38, 0.02
2021-05-09 16:35:44.259303, 1620567344.2593033, 8.34, 0.22, 5.55, -0.01, -0.27, 0.04, 7.23, 0.64, 5.95, -0.03, -0.32, 0.08
2021-05-09 16:35:44.368070, 1620567344.3680704, 8.49, 0.19, 5.43, -0.01, -0.22, 0.0, 7.38, 0.52, 5.82, -0.02, -0.27, 0.05
2021-05-09 16:35:44.478909, 1620567344.4789093, 8.5, 0.21, 5.27, -0.02, -0.22, -0.01, 7.48, 0.61, 5.6, -0.02, -0.25, 0.01
2021-05-09 16:35:44.590121, 1620567344.5901215, 8.49, 0.32, 5.14, -0.02, -0.2, -0.03, 7.51, 0.69, 5.5, -0.02, -0.23, 0.0
2021-05-09 16:35:44.699684, 1620567344.6996844, 8.59, 0.35, 5.06, -0.02, -0.15, -0.0, 7.7, 0.74, 5.37, -0.04, -0.24, 0.01
2021-05-09 16:35:44.809271, 1620567344.8092713, 8.67, 0.35, 4.98, -0.03, -0.2, 0.0, 7.92, 0.74, 5.27, -0.04, -0.26, 0.03
2021-05-09 16:35:44.918679, 1620567344.9186792, 8.7, 0.29, 4.88, -0.03, -0.23, 0.03, 8.01, 0.72, 5.14, -0.04, -0.26, 0.03
2021-05-09 16:35:45.028234, 1620567345.0282345, 8.92, 0.25, 4.66, -0.04, -0.23, 0.02, 8.2, 0.65, 4.9, -0.06, -0.25, 0.03
2021-05-09 16:35:45.137866, 1620567345.1378665, 8.91, 0.19, 4.48, -0.05, -0.22, 0.03, 8.24, 0.66, 4.77, -0.06, -0.24, 0.03
2021-05-09 16:35:45.247408, 1620567345.2474086, 9.06, 0.13, 4.33, -0.04, -0.2, 0.02, 8.42, 0.59, 4.56, -0.05, -0.23, 0.03
2021-05-09 16:35:45.356961, 1620567345.3569617, 9.23, 0.08, 4.22, -0.03, -0.18, 0.01, 8.57, 0.58, 4.45, -0.05, -0.19, 0.02
2021-05-09 16:35:45.466528, 1620567345.4665282, 9.23, 0.06, 4.14, -0.03, -0.13, 0.0, 8.59, 0.53, 4.35, -0.05, -0.15, 0.01
2021-05-09 16:35:45.575824, 1620567345.5758247, 9.33, 0.03, 4.1, -0.03, -0.08, -0.0, 8.67, 0.54, 4.3, -0.06, -0.1, 0.0
2021-05-09 16:35:45.685135, 1620567345.6851356, 9.37, 0.03, 4.11, -0.03, -0.03, -0.02, 8.71, 0.54, 4.3, -0.05, -0.03, -0.01
2021-05-09 16:35:45.794688, 1620567345.7946885, 9.28, 0.04, 4.16, -0.03, 0.02, -0.03, 8.61, 0.58, 4.38, -0.06, 0.05, -0.02
2021-05-09 16:35:45.904839, 1620567345.9048398, 9.34, 0.12, 4.27, -0.02, 0.08, -0.05, 8.52, 0.62, 4.49, -0.05, 0.14, -0.04
2021-05-09 16:35:46.014494, 1620567346.0144942, 9.26, 0.17, 4.32, -0.02, 0.12, -0.05, 8.34, 0.6, 4.64, -0.07, 0.23, -0.0
2021-05-09 16:35:46.123986, 1620567346.1239865, 8.96, 0.2, 4.61, -0.02, 0.19, -0.07, 8.04, 0.62, 5.08, -0.08, 0.31, -0.01
2021-05-09 16:35:46.233573, 1620567346.2335732, 8.77, 0.33, 4.83, -0.02, 0.24, -0.07, 7.75, 0.63, 5.33, -0.09, 0.34, 0.0
2021-05-09 16:35:46.343158, 1620567346.3431587, 8.64, 0.38, 5.09, -0.02, 0.26, -0.07, 7.5, 0.62, 5.68, -0.09, 0.37, -0.01
2021-05-09 16:35:46.452739, 1620567346.4527395, 8.34, 0.39, 5.35, -0.02, 0.33, -0.07, 7.02, 0.55, 5.94, -0.09, 0.41, -0.03
2021-05-09 16:35:46.562311, 1620567346.5623114, 8.08, 0.45, 5.71, -0.01, 0.37, -0.07, 6.67, 0.57, 6.33, -0.08, 0.45, -0.04
2021-05-09 16:35:46.671882, 1620567346.6718829, 7.69, 0.51, 6.06, -0.02, 0.39, -0.09, 6.16, 0.56, 6.66, -0.08, 0.48, -0.06
2021-05-09 16:35:46.780950, 1620567346.7809503, 7.34, 0.57, 6.41, -0.02, 0.42, -0.09, 5.63, 0.57, 6.95, -0.07, 0.51, -0.06
2021-05-09 16:35:46.891031, 1620567346.8910315, 6.89, 0.65, 6.86, -0.03, 0.44, -0.11, 5.03, 0.62, 7.38, -0.07, 0.52, -0.08
2021-05-09 16:35:47.000158, 1620567347.0001588, 6.43, 0.68, 7.2, -0.06, 0.47, -0.09, 4.4, 0.58, 7.65, -0.09, 0.53, -0.04
2021-05-09 16:35:47.110408, 1620567347.110409, 5.98, 0.72, 7.63, -0.07, 0.45, -0.06, 3.85, 0.68, 7.97, -0.08, 0.5, -0.04
2021-05-09 16:35:47.219920, 1620567347.2199206, 5.5, 0.72, 7.99, -0.04, 0.42, -0.04, 3.27, 0.63, 8.2, -0.08, 0.47, -0.01
2021-05-09 16:35:47.329536, 1620567347.3295364, 5.09, 0.78, 8.26, -0.01, 0.38, -0.03, 2.7, 0.62, 8.31, -0.08, 0.39, -0.0
2021-05-09 16:35:47.439196, 1620567347.4391963, 4.67, 0.73, 8.46, -0.04, 0.35, -0.04, 2.21, 0.52, 8.39, -0.09, 0.38, -0.02
2021-05-09 16:35:47.548681, 1620567347.5486813, 4.26, 0.86, 8.7, -0.04, 0.3, -0.08, 1.75, 0.56, 8.55, -0.08, 0.32, -0.06
2021-05-09 16:35:47.658301, 1620567347.6583016, 3.93, 0.87, 8.89, -0.03, 0.24, -0.07, 1.42, 0.68, 8.65, -0.06, 0.28, -0.04
2021-05-09 16:35:47.767011, 1620567347.7670112, 3.74, 0.92, 8.91, -0.02, 0.19, -0.08, 1.14, 0.66, 8.59, -0.05, 0.22, -0.06
2021-05-09 16:35:47.877476, 1620567347.877476, 3.48, 1.02, 9.04, -0.02, 0.16, -0.09, 0.81, 0.73, 8.66, -0.03, 0.19, -0.06
2021-05-09 16:35:47.987027, 1620567347.9870272, 3.27, 1.06, 9.17, -0.02, 0.13, -0.08, 0.57, 0.65, 8.74, -0.04, 0.14, -0.05
2021-05-09 16:35:48.096571, 1620567348.0965714, 3.05, 1.05, 9.27, -0.06, 0.06, -0.11, 0.38, 0.72, 8.75, -0.09, 0.06, -0.04
2021-05-09 16:35:48.206155, 1620567348.2061553, 2.95, 1.11, 9.37, -0.04, -0.02, -0.08, 0.2, 0.68, 8.81, -0.05, -0.01, -0.06
2021-05-09 16:35:48.315907, 1620567348.3159072, 3.07, 1.05, 9.17, -0.06, -0.05, -0.03, 0.3, 0.81, 8.63, -0.07, -0.06, -0.03
2021-05-09 16:35:48.425301, 1620567348.4253016, 3.08, 1.05, 9.17, -0.02, -0.04, 0.02, 0.26, 0.71, 8.61, -0.06, -0.05, 0.02
2021-05-09 16:35:48.535119, 1620567348.535119, 3.04, 0.92, 9.2, -0.05, -0.04, 0.01, 0.24, 0.62, 8.63, -0.08, -0.04, 0.01
2021-05-09 16:35:48.644460, 1620567348.64446, 3.03, 0.95, 9.2, -0.05, -0.04, -0.01, 0.23, 0.67, 8.67, -0.07, -0.04, 0.0
2021-05-09 16:35:48.754068, 1620567348.7540681, 3.05, 0.95, 9.19, -0.05, -0.04, -0.02, 0.24, 0.66, 8.66, -0.08, -0.04, -0.0
2021-05-09 16:35:48.863631, 1620567348.863632, 2.99, 0.91, 9.25, -0.05, -0.06, -0.0, 0.2, 0.68, 8.66, -0.08, -0.05, 0.01
2021-05-09 16:35:48.973206, 1620567348.9732065, 3.0, 0.98, 9.21, -0.04, -0.06, -0.01, 0.2, 0.68, 8.65, -0.08, -0.06, 0.0
2021-05-09 16:35:49.082790, 1620567349.0827906, 3.0, 0.96, 9.2, -0.04, -0.07, -0.01, 0.2, 0.66, 8.65, -0.07, -0.08, 0.0
2021-05-09 16:35:49.192417, 1620567349.1924174, 3.06, 0.94, 9.21, -0.03, -0.07, -0.01, 0.24, 0.63, 8.65, -0.06, -0.09, 0.0
2021-05-09 16:35:49.302325, 1620567349.3023257, 3.13, 0.93, 9.18, -0.03, -0.06, -0.01, 0.28, 0.65, 8.62, -0.06, -0.07, -0.0
2021-05-09 16:35:49.411503, 1620567349.4115038, 3.02, 0.97, 9.21, -0.03, -0.04, -0.01, 0.26, 0.65, 8.64, -0.06, -0.06, 0.0
2021-05-09 16:35:49.520807, 1620567349.5208077, 2.94, 0.99, 9.25, -0.05, -0.06, -0.02, 0.17, 0.68, 8.69, -0.07, -0.08, -0.01
2021-05-09 16:35:49.630512, 1620567349.6305122, 3.05, 0.94, 9.18, -0.05, -0.07, -0.02, 0.29, 0.63, 8.62, -0.07, -0.09, -0.01
2021-05-09 16:35:49.741769, 1620567349.7417693, 3.01, 0.94, 9.2, -0.05, -0.08, -0.01, 0.24, 0.64, 8.66, -0.07, -0.09, -0.0
2021-05-09 16:35:49.849996, 1620567349.8499968, 3.05, 0.93, 9.2, -0.05, -0.1, -0.01, 0.3, 0.65, 8.64, -0.08, -0.1, -0.01
2021-05-09 16:35:49.959275, 1620567349.9592757, 3.08, 0.86, 9.2, -0.04, -0.08, -0.01, 0.31, 0.6, 8.65, -0.07, -0.09, 0.0
2021-05-09 16:35:50.069169, 1620567350.06917, 3.09, 0.9, 9.23, -0.03, -0.09, -0.01, 0.34, 0.62, 8.69, -0.06, -0.09, 0.01
