human_time, computer_time, x_acc_1, y_acc_1, z_acc_1, x_gyro_1, y_gyro_1, z_gyro_1, x_acc_2, y_acc_2, z_acc_2, x_gyro_2, y_gyro_2, z_gyro_2
2021-05-09 16:48:17.937131, 1620568097.937132, 3.2, 0.77, 9.14, 0.01, 0.02, 0.01, 0.04, 0.75, 8.62, -0.03, -0.02, 0.02
2021-05-09 16:48:18.047001, 1620568098.0470018, 3.07, 0.83, 9.2, 0.0, 0.03, -0.02, -0.04, 0.83, 8.62, -0.03, -0.01, -0.01
2021-05-09 16:48:18.156715, 1620568098.156715, 2.99, 0.88, 9.24, -0.02, -0.01, -0.04, -0.08, 0.89, 8.66, -0.05, -0.04, -0.02
2021-05-09 16:48:18.266469, 1620568098.2664695, 2.97, 0.83, 9.22, -0.03, -0.02, -0.03, -0.07, 0.88, 8.63, -0.06, -0.05, -0.01
2021-05-09 16:48:18.375605, 1620568098.375605, 2.93, 0.88, 9.19, -0.02, -0.04, -0.01, -0.07, 0.9, 8.6, -0.05, -0.05, 0.01
2021-05-09 16:48:18.485040, 1620568098.4850407, 2.92, 0.86, 9.27, -0.03, -0.05, 0.02, -0.08, 0.84, 8.64, -0.07, -0.05, 0.03
2021-05-09 16:48:18.594087, 1620568098.5940876, 2.91, 0.82, 9.23, -0.03, -0.05, 0.01, -0.12, 0.82, 8.63, -0.06, -0.05, 0.02
2021-05-09 16:48:18.704576, 1620568098.704576, 2.9, 0.83, 9.25, -0.04, -0.07, -0.01, -0.17, 0.82, 8.64, -0.06, -0.06, -0.0
2021-05-09 16:48:18.813983, 1620568098.8139837, 2.95, 0.85, 9.21, -0.04, -0.07, -0.03, -0.1, 0.84, 8.59, -0.06, -0.08, -0.0
2021-05-09 16:48:18.923379, 1620568098.9233794, 2.92, 0.86, 9.24, -0.03, -0.09, -0.01, -0.12, 0.86, 8.63, -0.06, -0.08, 0.01
2021-05-09 16:48:19.033024, 1620568099.0330243, 2.95, 0.83, 9.22, -0.02, -0.08, -0.01, -0.12, 0.81, 8.61, -0.05, -0.08, 0.01
2021-05-09 16:48:19.142652, 1620568099.1426528, 2.92, 0.83, 9.25, -0.04, -0.07, -0.02, -0.13, 0.82, 8.64, -0.06, -0.06, 0.0
2021-05-09 16:48:19.252140, 1620568099.2521403, 3.03, 0.75, 9.19, -0.03, -0.08, -0.0, -0.09, 0.77, 8.6, -0.06, -0.07, 0.0
2021-05-09 16:48:19.361679, 1620568099.3616796, 2.95, 0.89, 9.23, -0.03, -0.08, -0.02, -0.13, 0.89, 8.66, -0.05, -0.07, 0.02
2021-05-09 16:48:19.471624, 1620568099.4716241, 2.95, 0.79, 9.25, -0.05, -0.08, 0.0, -0.17, 0.81, 8.64, -0.07, -0.06, -0.0
2021-05-09 16:48:19.581238, 1620568099.5812385, 2.95, 0.73, 9.23, -0.06, -0.07, -0.04, -0.14, 0.74, 8.64, -0.06, -0.07, -0.04
2021-05-09 16:48:19.690672, 1620568099.6906729, 3.04, 0.68, 9.16, -0.06, -0.07, -0.05, -0.06, 0.78, 8.57, -0.07, -0.08, -0.03
2021-05-09 16:48:19.800093, 1620568099.8000934, 2.93, 0.65, 9.17, -0.05, -0.04, -0.0, -0.16, 0.63, 8.61, -0.08, -0.04, 0.0
2021-05-09 16:48:19.909766, 1620568099.9097667, 2.88, 0.67, 9.21, -0.05, -0.05, -0.03, -0.2, 0.71, 8.59, -0.08, -0.02, -0.02
2021-05-09 16:48:20.019337, 1620568100.019338, 2.91, 0.69, 9.29, -0.05, -0.02, -0.01, -0.23, 0.76, 8.67, -0.08, -0.01, -0.01
2021-05-09 16:48:20.128810, 1620568100.1288106, 2.93, 0.79, 9.25, -0.04, -0.05, 0.0, -0.23, 0.84, 8.63, -0.06, -0.04, -0.0
2021-05-09 16:48:20.238459, 1620568100.238459, 2.89, 1.0, 9.39, -0.04, -0.06, -0.06, -0.34, 1.05, 8.76, -0.04, -0.05, -0.05
2021-05-09 16:48:20.348247, 1620568100.3482478, 2.8, 1.06, 9.42, -0.03, -0.1, -0.05, -0.42, 1.18, 8.77, -0.03, -0.1, -0.05
2021-05-09 16:48:20.457791, 1620568100.457791, 2.86, 1.13, 9.14, -0.02, -0.08, -0.06, -0.33, 1.2, 8.47, -0.03, -0.11, -0.03
2021-05-09 16:48:20.567332, 1620568100.5673325, 2.67, 1.04, 9.18, -0.02, -0.06, -0.04, -0.5, 1.11, 8.47, -0.04, -0.07, -0.0
2021-05-09 16:48:20.676962, 1620568100.6769624, 2.59, 1.22, 9.21, -0.03, -0.06, -0.08, -0.53, 1.22, 8.49, -0.04, -0.05, -0.05
2021-05-09 16:48:20.784703, 1620568100.7847033, 2.68, 1.04, 9.28, -0.04, -0.06, -0.03, -0.62, 1.09, 8.51, -0.07, -0.04, -0.02
2021-05-09 16:48:20.896110, 1620568100.8961108, 2.61, 1.14, 9.43, -0.04, -0.01, 0.03, -0.69, 1.22, 8.66, -0.09, -0.0, 0.05
2021-05-09 16:48:21.005595, 1620568101.0055957, 2.8, 0.95, 9.15, -0.0, 0.03, 0.07, -0.59, 1.05, 8.36, -0.07, 0.02, 0.09
2021-05-09 16:48:21.115165, 1620568101.1151657, 2.67, 0.79, 9.42, -0.03, 0.12, 0.05, -0.58, 0.82, 8.72, -0.09, 0.12, 0.04
2021-05-09 16:48:21.224697, 1620568101.224697, 2.61, 0.78, 9.23, 0.01, 0.12, 0.05, -0.59, 0.84, 8.48, -0.05, 0.1, 0.06
2021-05-09 16:48:21.334255, 1620568101.3342557, 2.39, 0.71, 9.27, 0.0, 0.08, -0.01, -0.74, 0.77, 8.5, -0.04, 0.06, 0.03
2021-05-09 16:48:21.443815, 1620568101.443816, 2.19, 0.89, 9.57, 0.03, 0.06, -0.05, -0.8, 0.91, 8.76, 0.01, 0.02, -0.02
2021-05-09 16:48:21.553582, 1620568101.5535827, 2.38, 0.92, 9.44, -0.04, -0.05, -0.07, -0.58, 0.95, 8.68, -0.05, -0.11, -0.04
2021-05-09 16:48:21.663560, 1620568101.6635604, 2.56, 0.91, 9.4, -0.09, -0.1, -0.09, -0.46, 0.97, 8.65, -0.08, -0.15, -0.08
2021-05-09 16:48:21.773056, 1620568101.773057, 2.63, 0.94, 9.31, -0.11, -0.14, -0.12, -0.4, 1.06, 8.57, -0.09, -0.18, -0.11
2021-05-09 16:48:21.882203, 1620568101.8822036, 2.6, 0.86, 9.35, -0.06, -0.14, -0.03, -0.33, 1.04, 8.64, -0.07, -0.16, -0.01
2021-05-09 16:48:21.992060, 1620568101.9920604, 2.58, 0.85, 9.38, -0.06, -0.11, -0.05, -0.39, 0.92, 8.68, -0.08, -0.13, -0.05
2021-05-09 16:48:22.101993, 1620568102.1019936, 2.67, 0.89, 9.32, -0.09, -0.13, -0.05, -0.28, 1.03, 8.63, -0.09, -0.11, -0.08
2021-05-09 16:48:22.211257, 1620568102.211258, 2.77, 0.83, 9.3, -0.07, -0.1, -0.03, -0.24, 1.03, 8.62, -0.09, -0.1, -0.04
2021-05-09 16:48:22.320907, 1620568102.3209074, 2.66, 0.8, 9.33, -0.06, -0.1, 0.02, -0.25, 0.94, 8.64, -0.08, -0.08, 0.02
2021-05-09 16:48:22.430497, 1620568102.4304972, 2.65, 0.83, 9.44, -0.06, -0.14, -0.01, -0.36, 1.0, 8.75, -0.08, -0.1, 0.04
2021-05-09 16:48:22.540170, 1620568102.54017, 2.78, 0.82, 9.3, -0.05, -0.14, 0.05, -0.3, 0.94, 8.6, -0.09, -0.12, 0.06
2021-05-09 16:48:22.649736, 1620568102.6497364, 2.81, 0.76, 9.22, -0.06, -0.14, 0.07, -0.22, 0.89, 8.57, -0.11, -0.12, 0.07
2021-05-09 16:48:22.759384, 1620568102.7593844, 2.86, 0.67, 9.13, -0.07, -0.14, 0.07, -0.24, 0.76, 8.47, -0.1, -0.13, 0.07
2021-05-09 16:48:22.869044, 1620568102.8690445, 2.78, 0.54, 9.17, -0.11, -0.13, -0.01, -0.3, 0.65, 8.53, -0.13, -0.13, -0.03
2021-05-09 16:48:22.978752, 1620568102.978752, 2.92, 0.63, 9.16, -0.13, -0.12, -0.02, -0.16, 0.89, 8.56, -0.13, -0.16, -0.04
2021-05-09 16:48:23.088218, 1620568103.0882187, 2.97, 0.46, 9.27, -0.07, -0.08, 0.09, -0.12, 0.66, 8.66, -0.11, -0.1, 0.09
2021-05-09 16:48:23.197811, 1620568103.1978111, 2.95, 0.36, 9.18, -0.06, -0.06, 0.07, -0.03, 0.55, 8.56, -0.11, -0.1, 0.07
2021-05-09 16:48:23.306705, 1620568103.3067055, 3.11, 0.31, 9.18, -0.07, -0.06, 0.02, 0.09, 0.52, 8.64, -0.1, -0.09, 0.01
2021-05-09 16:48:23.416906, 1620568103.4169066, 3.02, 0.29, 9.23, -0.05, -0.05, 0.01, 0.09, 0.57, 8.68, -0.09, -0.07, 0.01
2021-05-09 16:48:23.526500, 1620568103.5265005, 3.03, 0.24, 9.19, -0.05, -0.05, -0.03, 0.12, 0.44, 8.66, -0.07, -0.08, -0.01
2021-05-09 16:48:23.636626, 1620568103.6366267, 3.01, 0.3, 9.22, -0.05, -0.04, -0.04, 0.13, 0.53, 8.64, -0.07, -0.06, -0.03
2021-05-09 16:48:23.745244, 1620568103.745245, 3.0, 0.32, 9.21, -0.02, -0.05, -0.03, 0.13, 0.58, 8.66, -0.05, -0.06, 0.0
2021-05-09 16:48:23.855231, 1620568103.8552318, 2.98, 0.31, 9.21, -0.03, -0.04, -0.02, 0.09, 0.51, 8.62, -0.06, -0.05, -0.0
2021-05-09 16:48:23.964773, 1620568103.964774, 2.94, 0.32, 9.27, -0.02, -0.06, -0.01, 0.06, 0.54, 8.68, -0.06, -0.06, 0.01
2021-05-09 16:48:24.074220, 1620568104.07422, 2.97, 0.34, 9.21, -0.02, -0.05, 0.0, 0.08, 0.62, 8.6, -0.06, -0.05, 0.01
2021-05-09 16:48:24.183747, 1620568104.1837478, 2.91, 0.36, 9.24, -0.02, -0.06, 0.02, 0.01, 0.56, 8.65, -0.06, -0.04, 0.03
2021-05-09 16:48:24.293253, 1620568104.293254, 2.91, 0.35, 9.21, -0.0, -0.05, -0.0, -0.03, 0.55, 8.62, -0.05, -0.04, 0.02
2021-05-09 16:48:24.402983, 1620568104.4029834, 2.87, 0.3, 9.26, 0.0, -0.05, -0.05, -0.06, 0.42, 8.65, -0.03, -0.04, -0.03
2021-05-09 16:48:24.512271, 1620568104.5122712, 2.88, 0.48, 9.28, -0.02, -0.05, -0.08, -0.06, 0.65, 8.66, -0.03, -0.05, -0.07
2021-05-09 16:48:24.622530, 1620568104.6225307, 2.91, 0.56, 9.23, -0.01, -0.05, -0.06, -0.03, 0.65, 8.62, -0.04, -0.05, -0.06
2021-05-09 16:48:24.732027, 1620568104.732028, 2.87, 0.55, 9.25, -0.01, -0.04, -0.08, -0.1, 0.66, 8.61, -0.03, -0.05, -0.06
2021-05-09 16:48:24.841578, 1620568104.841579, 2.81, 0.63, 9.28, -0.02, -0.07, -0.11, -0.13, 0.75, 8.67, -0.02, -0.07, -0.08
2021-05-09 16:48:24.951205, 1620568104.9512055, 2.84, 0.66, 9.29, -0.03, -0.1, -0.1, -0.16, 0.79, 8.62, -0.03, -0.08, -0.07
